"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.query_prefix","Input.topic_id","Input.title","Input.criteria","Input.doc_id","Answer.doc_id","Answer.query_prefix","Answer.readability","Answer.relevance","Answer.reliability","Answer.topic_id","Answer.validationCode","Approve","Reject"
"3QQUBC64ZETBYHCIIK0PV1M87V2XN0","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:55 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:55 PDT 2018","","","3F6KKYWMNCG0NV5VHM4FQEF3TR5NDG","AZ7GSYRVDR23N","Submitted","Wed Mar 28 03:44:25 PDT 2018","Wed Mar 28 03:45:49 PDT 2018","Sat Mar 31 03:45:49 PDT 2018","","","","84","77% (284/370)","77% (284/370)","77% (284/370)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0210wb-54-25312","clueweb12-0210wb-54-25312","142","70","1","70","3167of","{}"
"3XBXDSS888YLAH9X67KAI9IJ202XLY","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:55 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:55 PDT 2018","","","3P1L2B7AD2413STZVI2GOGNDSA8OL8","A3S104I5V53HB8","Submitted","Wed Mar 28 03:22:00 PDT 2018","Wed Mar 28 03:23:19 PDT 2018","Sat Mar 31 03:23:19 PDT 2018","","","","79","55% (261/478)","55% (261/478)","55% (261/478)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1308wb-04-03472","clueweb12-1308wb-04-03472","142","100","2","100","3167of","aBt4EorScaMhvkao0cNJ0DIRtPw="
"3LAZVA75NI6SFM9XVAF9K0SHKW72OA","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:55 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:55 PDT 2018","","","3F6HPJW4JEF37FGTCYBLQE1QPCG2W9","A1T1FK3P2N408U","Submitted","Wed Mar 28 03:16:48 PDT 2018","Wed Mar 28 03:17:38 PDT 2018","Sat Mar 31 03:17:38 PDT 2018","","","","50","100% (538/538)","100% (538/538)","100% (538/538)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0210wb-56-08465","clueweb12-0210wb-56-08465","142","90","1","80","3167of","gOwvUBRGOdGMmNjAoD5zbPqprqc="
"3D3B8GE8926L066XVJ73JN5L07D9PQ","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:55 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:55 PDT 2018","","","3CCZ6YKWR8YKUGM8163RA1WRBLM95R","A3RYO4RE80IJ84","Submitted","Wed Mar 28 03:19:24 PDT 2018","Wed Mar 28 03:19:35 PDT 2018","Sat Mar 31 03:19:35 PDT 2018","","","","11","0% (0/83)","0% (0/83)","0% (0/83)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1309wb-64-16237","clueweb12-1309wb-64-16237","142","50","1","40","3167of","EKM31LiRcBpKBLCOpte4azt1W6o="
"3X4Q1O9UBH1Z1N631MW4GR9PVCT7OV","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:55 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:55 PDT 2018","","","3LRLIPTPERO1HIHG0ZLX8LQTET1AKU","A3S104I5V53HB8","Submitted","Wed Mar 28 03:30:43 PDT 2018","Wed Mar 28 03:31:01 PDT 2018","Sat Mar 31 03:31:01 PDT 2018","","","","18","55% (261/478)","55% (261/478)","55% (261/478)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0210wb-64-21697","clueweb12-0210wb-64-21697","142","100","2","100","3167of","uh-k2rm_m91q5k2D_MlVNJv4qco="
"3FULMHZ7OUCEIX38M8JKLB0A9AO4MT","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:55 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:55 PDT 2018","","","3VBEN272MLE0FS7RR8M9VTS6TITGSV","AZ7GSYRVDR23N","Submitted","Wed Mar 28 03:41:27 PDT 2018","Wed Mar 28 03:42:25 PDT 2018","Sat Mar 31 03:42:25 PDT 2018","","","","58","77% (284/370)","77% (284/370)","77% (284/370)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1311wb-17-13635","clueweb12-1311wb-17-13635","142","70","1","70","3167of","ZdDH99penzi3r0N-RkZ_qwHSIGs="
"356ZPKYPUHW017E53VZJI4YC9GXPYU","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:55 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:55 PDT 2018","","","36NEMU28XGSTEJKMMGU55NFOVHZMWM","A26MN6JIKD4NXU","Submitted","Wed Mar 28 03:34:19 PDT 2018","Wed Mar 28 03:34:44 PDT 2018","Sat Mar 31 03:34:44 PDT 2018","","","","25","100% (4/4)","100% (4/4)","100% (4/4)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0212wb-26-11870","clueweb12-0212wb-26-11870","142","80","0","80","3167of","PEjtGzy0aj0_xT4uaKjOojcQ8nU="
"3JHB4BPSFKO60I7CVWMSJSVV53Z9QH","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:55 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:55 PDT 2018","","","3QAVNHZ3ENJC1OZYLZXYNL383T6ALX","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:30:45 PDT 2018","Wed Mar 28 03:30:59 PDT 2018","Sat Mar 31 03:30:59 PDT 2018","","","","14","0% (1/290)","0% (1/290)","0% (1/290)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1311wb-55-23240","clueweb12-1311wb-55-23240","142","80","2","60","3167of","6pgcwInXMWBE7SbxktPp3vYfYdU="
"3DGDV62G7OOA0MLYAASO90X7U132PR","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:55 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:55 PDT 2018","","","3LUY3GC630FK97GY6OELUBA27VZP7H","A3S104I5V53HB8","Submitted","Wed Mar 28 03:23:56 PDT 2018","Wed Mar 28 03:25:11 PDT 2018","Sat Mar 31 03:25:11 PDT 2018","","","","75","55% (261/478)","55% (261/478)","55% (261/478)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0212wb-30-33521","clueweb12-0212wb-30-33521","142","100","2","100","3167of","fhGxDdpsAut6F6Y39WPOlbfSC8s="
"3NOEP8XAU4HB12OVYZDHZQR37A3PXO","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:55 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:55 PDT 2018","","","3DH6GAKTYZ4X2VE5G62NYMWDLTHYZE","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:34:49 PDT 2018","Wed Mar 28 03:35:04 PDT 2018","Sat Mar 31 03:35:04 PDT 2018","","","","15","0% (1/290)","0% (1/290)","0% (1/290)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1312wb-08-05955","clueweb12-1312wb-08-05955","142","80","2","20","3167of","SmNu3U07feSeb8Dd2Ebc5hBeV9w="
"309D674SHZ0LUACQOYZTQT14PO1CBP","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:55 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:55 PDT 2018","","","3DEL4X4EL708X0EQFOE211G2DTGXYD","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:17:57 PDT 2018","Wed Mar 28 03:18:09 PDT 2018","Sat Mar 31 03:18:09 PDT 2018","","","","12","0% (1/290)","0% (1/290)","0% (1/290)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1312wb-59-28632","clueweb12-1312wb-59-28632","142","80","2","70","3167of","9cQ3hJXROYr7mPC0VuN0lto_C-k="
"3VO4XFFP1512MZJJGZO85W4PADB7Q3","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:57 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:57 PDT 2018","","","3IXEICO793YZXZV04VIDT7B31N4T6V","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:43:48 PDT 2018","Wed Mar 28 03:44:07 PDT 2018","Sat Mar 31 03:44:07 PDT 2018","","","","19","0% (1/290)","0% (1/290)","0% (1/290)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0300wb-45-20997","clueweb12-0300wb-45-20997","142","60","1","80","3167of","hBpwX-vDPTcRuVGtb9IcZACrjTY="
"32LAQ1JNT94HCQN7ABBEKTTW2V7UT6","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:55 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:55 PDT 2018","","","3Z3ZLGNNSJ9N80GQ4PQKHZOW7P3Q38","A1XA2WZVXTTLOI","Submitted","Wed Mar 28 03:43:55 PDT 2018","Wed Mar 28 03:44:25 PDT 2018","Sat Mar 31 03:44:25 PDT 2018","","","","30","84% (365/432)","84% (365/432)","84% (365/432)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1313wb-87-27258","clueweb12-1313wb-87-27258","142","70","1","80","3167of","{}"
"39O0SQZVJNM2Y0YJTED8AMEU6ZD7R4","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:57 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:57 PDT 2018","","","3J88R45B2HDEOMMPO1IJOANQ9OJPXH","A4YH2NIYUKG8J","Submitted","Wed Mar 28 03:47:06 PDT 2018","Wed Mar 28 03:47:42 PDT 2018","Sat Mar 31 03:47:42 PDT 2018","","","","36","100% (45/45)","100% (45/45)","100% (45/45)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0300wb-86-00265","clueweb12-0300wb-86-00265","142","90","0","90","3167of","42FQyKyh76WlYtF9rGkVfpYGlOI="
"3PA41K45VNJHMNI4GM9J5REF5HP7PC","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:55 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:55 PDT 2018","","","3S96KQ6I9NJYI8AFEIQRZDLVI9NTDJ","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:21:01 PDT 2018","Wed Mar 28 03:21:16 PDT 2018","Sat Mar 31 03:21:16 PDT 2018","","","","15","0% (1/290)","0% (1/290)","0% (1/290)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1313wb-98-16677","clueweb12-1313wb-98-16677","142","90","2","70","3167of","VoCrSoeO5TtI_NOjRVYVJDPrfnU="
"3URJ6VVYUP22I0OKZOYXDFPF4A34O8","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:57 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:57 PDT 2018","","","3OHYZ19UGDKK792VYRDQF272YY9OAQ","A1T1FK3P2N408U","Submitted","Wed Mar 28 03:21:07 PDT 2018","Wed Mar 28 03:21:42 PDT 2018","Sat Mar 31 03:21:42 PDT 2018","","","","35","100% (538/538)","100% (538/538)","100% (538/538)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0301wb-25-19287","clueweb12-0301wb-25-19287","142","30","0","20","3167of","RUgZD18JqypMCU2w3D4mHfZyUgY="
"3ZFRE2BDQ9T5F6Q1L8BJQOTHH9AZXJ","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:57 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:57 PDT 2018","","","37Z929RLGAN4KXTXB8LGUC7VJC2TSI","A3S104I5V53HB8","Submitted","Wed Mar 28 03:45:50 PDT 2018","Wed Mar 28 03:46:11 PDT 2018","Sat Mar 31 03:46:11 PDT 2018","","","","21","55% (261/478)","55% (261/478)","55% (261/478)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0301wb-27-10947","clueweb12-0301wb-27-10947","142","100","2","100","3167of","F_pErK4FZcSlT9_4DwVQSsEzeM8="
"3XWUWJ18TL5WC32WAG1OPPFYL9EUUX","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:55 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:55 PDT 2018","","","3KAKFY4PGVHAR2S7RHLB8XXAGFII3T","AZ7GSYRVDR23N","Submitted","Wed Mar 28 03:18:20 PDT 2018","Wed Mar 28 03:27:17 PDT 2018","Sat Mar 31 03:27:17 PDT 2018","","","","537","77% (284/370)","77% (284/370)","77% (284/370)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1314wb-16-01545","clueweb12-1314wb-16-01545","142","70","1","70","3167of","VZf0DzlD7VbIFlyavuW6ZqlghnY=2"
"3MXX6RQ9EVKK300LEOBC2FU5EFZ4PP","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:57 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:57 PDT 2018","","","3ND9UOO81LH98121M4TQ5A0ZVCCLWM","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:45:13 PDT 2018","Wed Mar 28 03:45:28 PDT 2018","Sat Mar 31 03:45:28 PDT 2018","","","","15","0% (1/290)","0% (1/290)","0% (1/290)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0301wb-75-31882","clueweb12-0301wb-75-31882","142","70","2","80","3167of","29Z1ki63XEwfQ2xeTT4XtWRAnAI="
"3PZDSVZ3J5WK0FO8Y9YKYQPAE0Y4NT","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:55 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:55 PDT 2018","","","3L4D84MIL07LGLJCOKVDOSDKCZPHJB","A3RYO4RE80IJ84","Submitted","Wed Mar 28 03:22:50 PDT 2018","Wed Mar 28 03:23:06 PDT 2018","Sat Mar 31 03:23:06 PDT 2018","","","","16","0% (0/83)","0% (0/83)","0% (0/83)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1315wb-53-30781","clueweb12-1315wb-53-30781","142","60","1","50","3167of","5LuK_oz3UElHY_9E5RCAcPiFw3A="
"3XU9MCX6VORVCZ1DN2WDEVXMVJR2RJ","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:57 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:57 PDT 2018","","","3QFUFYSY9ZUBZ79LQNK9F5COENNF4L","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:25:59 PDT 2018","Wed Mar 28 03:26:13 PDT 2018","Sat Mar 31 03:26:13 PDT 2018","","","","14","0% (1/290)","0% (1/290)","0% (1/290)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0301wb-83-16088","clueweb12-0301wb-83-16088","142","60","2","80","3167of","uE2NRb_BA3x__Qfdl5nnsVw0VN8="
"3VI0PC2ZAYZTG2CUJZ02AQMDX57XOF","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:55 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:55 PDT 2018","","","3Y54SXRO1M0KZAL10DGG9DPJ49JTUU","A39N0WW02VT0MB","Submitted","Wed Mar 28 03:26:55 PDT 2018","Wed Mar 28 03:27:18 PDT 2018","Sat Mar 31 03:27:18 PDT 2018","","","","23","100% (121/121)","100% (121/121)","100% (121/121)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1316wb-13-02592","clueweb12-1316wb-13-02592","142","40","0","40","3167of","o3mBc0FxsiZaNh7BQBXgbeuy7Vo="
"3XH7ZM9YX296CJMC8BBSOI501P19RI","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:57 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:57 PDT 2018","","","3O7L7BFSHF4D1084G127RO1774AEII","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:33:17 PDT 2018","Wed Mar 28 03:33:33 PDT 2018","Sat Mar 31 03:33:33 PDT 2018","","","","16","0% (1/290)","0% (1/290)","0% (1/290)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0302wb-25-11135","clueweb12-0302wb-25-11135","142","80","2","60","3167of","CMt9z17dZG2dOfH4YzzANDRzg9I="
"37YYO3NWHD544F4W2YVO1D7M791CCW","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:55 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:55 PDT 2018","","","3LRKMWOKB6W71ALYNLVSPIV86EK2ZZ","A3RYO4RE80IJ84","Submitted","Wed Mar 28 03:17:01 PDT 2018","Wed Mar 28 03:17:14 PDT 2018","Sat Mar 31 03:17:14 PDT 2018","","","","13","0% (0/83)","0% (0/83)","0% (0/83)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-1316wb-47-03702","clueweb12-1316wb-47-03702","142","60","1","50","3167of","LPjierRkFoTr5L2IpJhSjFmwcIA="
"38G0E1M85MKWPIRWF6BTLBHHZGNUVM","3EH3OJYIRZCD4VGM84N3DP251LBYAC","42 of 50: Assess relevance of webpage to health topic (WARNING: HIT may contain adult content. Worker discretion advised7","Judge the topic relevance, readability, and reliability of the given web page","assess, web page, relevance","$0.07","Wed Mar 28 03:13:57 PDT 2018","1","BatchId:3171502;OriginalHitTemplateId:926158642;","1200","259200","Wed Apr 04 03:13:57 PDT 2018","","","345LHZDEDY7F0TN7LYAPR0LLAA5U3D","A1EF7PCXWNTUXR","Submitted","Wed Mar 28 03:22:54 PDT 2018","Wed Mar 28 03:23:08 PDT 2018","Sat Mar 31 03:23:08 PDT 2018","","","","14","0% (1/290)","0% (1/290)","0% (1/290)","142","3167of","[F, 24] Bleeding and discharge from right nipple with small clot. Not insured, post hysterectomy (~5 years ago)","Results should discuss the types of discharge that can occur from a female nipple and the potential causes of the different types of discharge. ","clueweb12-0302wb-25-22634","clueweb12-0302wb-25-22634","142","80","1","70","3167of","Y1UpwqhnzYdAWMy_OiKYyQOKcCs="
